turns,opening_moves,base_time,increment,rating_diff
-0.46071238448586843,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.5894856441722328
-0.43092365914838676,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.10922406760355766
-1.2352192432603917,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-1.3765379631840429
0.6712591783384348,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,0.2818937090194139
0.13506212226376485,1.1379784895626692,0.06852604870637738,0.3324442507299898,-0.38067584525073217
0.7606253543508797,0.06543220354271367,0.06852604870637738,0.3324442507299898,-0.2923332380147127
1.0883013330631781,-0.6495986538039233,0.06852604870637738,0.3324442507299898,0.145364225109202
1.3266111357630315,-0.2920832251306048,0.06852604870637738,0.3324442507299898,-0.28028651884616457
-0.28198003246097847,1.1379784895626692,0.06852604870637738,0.3324442507299898,0.06906833704173063
-0.2224025817860151,-0.6495986538039233,-0.10630166497366808,0.47240975939663826,0.19756667483957713
0.1052733969262832,2.2105247755826247,0.06852604870637738,0.3324442507299898,-0.545314340554223
0.46273810097606316,0.06543220354271367,0.06852604870637738,0.3324442507299898,-0.5573610597227712
0.46273810097606316,3.28307106160258,0.35990557150645314,1.7320993373964746,-0.6979061166891658
-0.8181770885356484,-0.6495986538039233,0.06852604870637738,0.3324442507299898,0.550937103783655
2.3394277972374082,0.42294763221603215,0.06852604870637738,0.3324442507299898,0.4826723618285491
0.13506212226376485,-0.6495986538039233,0.06852604870637738,0.3324442507299898,-0.05541442769993319
-1.0564868912355017,0.42294763221603215,0.06852604870637738,-0.3673832926032527,-1.7740796957461304
0.1946395729387282,0.42294763221603215,0.06852604870637738,-0.3673832926032527,0.9725722746828389
1.0585126077256963,-0.2920832251306048,0.06852604870637738,-0.3673832926032527,0.9243853980086465
0.04569594625131986,2.2105247755826247,0.06852604870637738,-0.3673832926032527,0.22567568623285605
1.2372449597505863,0.42294763221603215,0.06852604870637738,-0.3673832926032527,-0.3766602721945495
0.07548467158880152,-0.2920832251306048,0.06852604870637738,-0.3673832926032527,-0.10761687743030833
-0.43092365914838676,0.42294763221603215,0.06852604870637738,-0.3673832926032527,-1.8784845952068807
1.177667509075623,1.853009346909306,0.06852604870637738,-0.3673832926032527,-0.46500287943056895
2.19048417055,0.06543220354271367,0.06852604870637738,-0.3673832926032527,0.5710149690645686
0.3435831996261365,2.2105247755826247,0.06852604870637738,-0.3673832926032527,-0.8344356005993777
0.6116817276634715,1.1379784895626692,0.06852604870637738,-0.3673832926032527,0.7155755990871459
0.7904140796883614,1.1379784895626692,0.06852604870637738,-0.3673832926032527,0.6954977338062324
-0.13303640577357012,-0.2920832251306048,0.06852604870637738,-0.3673832926032527,-0.6697971052958869
2.964991029324523,1.4954939182359877,0.06852604870637738,-0.3673832926032527,-0.4128004297001938
-0.013881504423643469,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,1.5186902103236866
1.7436532904877746,0.06543220354271367,0.06852604870637738,-0.3673832926032527,2.02866798845889
-1.2650079685978735,0.06543220354271367,0.06852604870637738,-0.3673832926032527,-0.25619308050906836
1.4457660371129581,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.09316177537882685
0.7010479036759165,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.15580375410450079
0.46273810097606316,1.853009346909306,-0.22285347409369838,-0.3673832926032527,0.20559782095194254
0.13506212226376485,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,1.5990016714473405
-0.9969094405605384,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.2859092820755966
-1.4139515952852817,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.31401829346887555
0.16485084760124652,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-1.4729117165324277
0.5521042769885082,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.6111706996263956
0.46273810097606316,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-1.131588006756898
0.2840057489511732,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
1.3266111357630315,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.03533656241901967
-1.652261397985135,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
-1.56289522197269,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.03533656241901967
-0.013881504423643469,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
-0.19261385644853346,3.6405864902758984,-0.22285347409369838,-0.3673832926032527,-0.03533656241901967
-0.2224025817860151,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
-0.1628251311110518,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,0.2818937090194139
0.1052733969262832,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.34453568774508786
2.54794887459978,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.03533656241901967
1.5649209384628848,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-0.03533656241901967
1.2372449597505863,2.568040204255943,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
-1.3543741446103184,-0.2920832251306048,0.9426646171066048,0.47240975939663826,-0.027305416306654267
-0.8181770885356484,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.0032119779695580462
1.7436532904877746,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.08753901214939482
-0.3117687577984601,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.6055479363969636
0.16485084760124652,-0.2920832251306048,0.06852604870637738,-0.29740053826992846,-0.2642242266214338
-0.46071238448586843,-1.3646295111505602,2.6909417539070595,-0.3673832926032527,-1.0392298264646957
-0.7288109125232034,2.2105247755826247,0.35990557150645314,-0.3673832926032527,-1.0392298264646957
-0.8777545392106118,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.1758816193854143
-0.28198003246097847,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.13974146187976996
-0.9373319898855751,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.533267621385675
-1.473529045960245,-1.0071140824772418,-0.5142329968937741,1.0322717940632322,1.4383787492000324
0.49252682631354483,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.028912606479903583
-0.5500785604983134,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.3485512608012706
-1.3245854192728366,-0.2920832251306048,-0.22285347409369838,-0.0874522752699557,-1.7700641226899478
-0.0734589550986068,-1.0071140824772418,-0.22285347409369838,-0.0874522752699557,-0.9227782078353972
-0.579867285835795,-1.0071140824772418,-0.22285347409369838,-0.0874522752699557,0.8601362291097232
-1.3245854192728366,-1.0071140824772418,-0.22285347409369838,-0.0874522752699557,-0.9227782078353972
-1.2650079685978735,0.7804630608893507,-0.5142329968937741,0.19247874206334126,-1.0753699839703401
-1.5033177712977266,-0.6495986538039233,-0.22285347409369838,-0.017469520936631466,-0.9227782078353972
-1.6224726726476533,-0.6495986538039233,-0.22285347409369838,-0.017469520936631466,-0.9227782078353972
-1.5926839473101717,-0.6495986538039233,0.06852604870637738,-0.3673832926032527,1.3420049958516476
0.4031606503010998,0.42294763221603215,0.35990557150645314,-0.15743502960327996,-0.9227782078353972
-0.2224025817860151,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.8601362291097232
0.5521042769885082,0.06543220354271367,-0.5142329968937741,0.3324442507299898,1.0448525896941274
0.2840057489511732,-0.6495986538039233,-0.5142329968937741,0.3324442507299898,-1.3685068170716774
-0.4011349338109051,0.42294763221603215,-0.5142329968937741,0.3324442507299898,0.4826723618285491
-0.579867285835795,-0.6495986538039233,-0.22285347409369838,-0.017469520936631466,0.42243876598580854
-1.1756417925854283,0.42294763221603215,-0.455957092333759,-0.017469520936631466,0.293940428187962
0.7904140796883614,-1.0071140824772418,0.06852604870637738,0.3324442507299898,0.5348748115589242
-0.10324768043608847,-1.0071140824772418,0.6512850943065289,-0.2274177839366042,0.061037190929365215
-0.013881504423643469,-1.0071140824772418,-0.22285347409369838,-0.2274177839366042,-0.3365045416327224
0.3435831996261365,-1.3646295111505602,0.06852604870637738,0.3324442507299898,-0.4730340255429344
0.37337192496361815,-1.0071140824772418,0.06852604870637738,0.3324442507299898,0.4907035079409145
-0.9969094405605384,-1.0071140824772418,0.06852604870637738,0.3324442507299898,0.8480895099411752
-0.4905011098233501,-0.6495986538039233,0.06852604870637738,0.3324442507299898,-0.910731488666849
0.3435831996261365,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.4248471488687419
1.5649209384628848,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.33248896857653976
-0.43092365914838676,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.3365045416327224
-1.3245854192728366,-1.0071140824772418,0.6512850943065289,-0.3673832926032527,1.337989422795465
0.37337192496361815,-1.0071140824772418,0.06852604870637738,0.3324442507299898,1.4624721875371287
1.356399861100513,-1.0071140824772418,-0.5142329968937741,0.19247874206334126,1.4383787492000324
-0.28198003246097847,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,0.11725521371592307
-1.2650079685978735,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,-0.22406849605960674
1.0287238823882148,0.06543220354271367,0.06852604870637738,-0.3673832926032527,0.8962763866153676
-1.2650079685978735,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.6071551265702129
0.1052733969262832,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,-0.9749806575657723
-1.5331064966352084,-0.6495986538039233,1.5254236627067563,0.3324442507299898,0.0449748987046344
-1.0564868912355017,-1.0071140824772418,0.06852604870637738,0.6823580223966109,-0.9508872192286761
-0.04367022976112513,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.3605979799698187
0.7308366290133981,-1.0071140824772418,0.35990557150645314,-0.3673832926032527,0.08111505621027873
-0.9075432645480934,-0.6495986538039233,0.35990557150645314,-0.3673832926032527,0.020881460367538174
-1.3543741446103184,-1.0071140824772418,0.35990557150645314,-0.3673832926032527,-0.14777260799213537
0.16485084760124652,-0.6495986538039233,0.35990557150645314,-0.3673832926032527,0.17347323650248092
-0.6692334618482401,-1.0071140824772418,0.35990557150645314,-0.3673832926032527,1.0729616010874063
-1.2650079685978735,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.4304699120981739
0.6116817276634715,-1.0071140824772418,0.06852604870637738,0.3324442507299898,0.24173797845758688
-0.0734589550986068,-1.0071140824772418,-0.5142329968937741,0.19247874206334126,-0.1678504732730489
-0.8777545392106118,-1.0071140824772418,-0.5142329968937741,-0.017469520936631466,0.727622318255694
-0.34155748313594175,-0.6495986538039233,-0.22285347409369838,-0.017469520936631466,-0.2963488110708954
-0.4905011098233501,-1.0071140824772418,-0.3394052832137287,-0.3673832926032527,-0.179897192441597
0.13506212226376485,-1.3646295111505602,0.06852604870637738,0.3324442507299898,0.6352641379634918
-0.6096560111732767,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.20800620383487592
-0.9671207152230568,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.011243124081923453
-0.13303640577357012,-1.0071140824772418,0.06852604870637738,0.3324442507299898,0.3702363162554334
-1.2352192432603917,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.015258697138106157
1.3266111357630315,-1.0071140824772418,0.06852604870637738,0.3324442507299898,-0.07950786603702942
-0.6096560111732767,-1.3646295111505602,0.06852604870637738,0.3324442507299898,0.13733307899683658
-0.3117687577984601,-0.2920832251306048,-0.22285347409369838,0.3324442507299898,0.08513062926646144
-0.6096560111732767,0.7804630608893507,0.06852604870637738,-0.3673832926032527,-0.5975167902845981
0.8797802557008064,1.1379784895626692,0.06852604870637738,-0.017469520936631466,0.08111505621027873
-0.5500785604983134,0.42294763221603215,0.12680195326639254,-0.2274177839366042,-0.2642242266214338
-1.3543741446103184,0.42294763221603215,0.12680195326639254,-0.2274177839366042,-0.28831766495853
-0.3713462084734234,-0.2920832251306048,0.12680195326639254,-0.2274177839366042,0.5147969462780108
-1.3543741446103184,-0.6495986538039233,0.12680195326639254,-0.2274177839366042,0.9243853980086465
-0.10324768043608847,-0.2920832251306048,0.010250144146362232,-0.3673832926032527,0.5790461151769339
-0.3117687577984601,-0.6495986538039233,0.06852604870637738,-0.2274177839366042,-0.10360130437412564
-0.4905011098233501,-0.6495986538039233,0.35990557150645314,-0.017469520936631466,-0.071476719924664
-0.2521913071234968,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.12930193288447117
-0.6096560111732767,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.039352135475202374
-0.9969094405605384,0.06543220354271367,-0.3394052832137287,-0.2274177839366042,0.11323964065974036
1.0287238823882148,0.42294763221603215,4.439218890707514,-0.3673832926032527,0.3943297545925296
2.3096390718999267,0.42294763221603215,0.35990557150645314,-0.3673832926032527,-0.35658240691363596
-1.116064341910465,0.06543220354271367,0.35990557150645314,-0.3673832926032527,0.8039182063231654
-0.3713462084734234,-0.2920832251306048,-0.3394052832137287,-0.3673832926032527,1.0328058705255794
2.0117518185251098,-1.3646295111505602,0.06852604870637738,-0.3673832926032527,-0.9508872192286761
-1.3245854192728366,0.06543220354271367,0.06852604870637738,-0.3673832926032527,-0.03533656241901967
-0.7883883631981667,0.06543220354271367,0.06852604870637738,-0.3673832926032527,-0.11966359659885645
2.101117994537555,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.21362896706430795
-0.9671207152230568,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.13171031576740455
-0.8777545392106118,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.6095635094531463
-0.43092365914838676,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.020881460367538174
-0.7585996378606851,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.0032119779695580462
-0.2521913071234968,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,-0.13171031576740455
-1.116064341910465,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.008834741198990064
1.5053434877879215,1.853009346909306,-0.22285347409369838,-0.3673832926032527,1.2175222311099838
-1.2352192432603917,0.06543220354271367,0.6512850943065289,1.7320993373964746,0.8922608135591849
-0.6096560111732767,1.853009346909306,-0.5142329968937741,0.19247874206334126,-1.0994634223074362
-1.4139515952852817,0.42294763221603215,-0.5142329968937741,0.19247874206334126,0.8842296674468194
-1.6820501233226166,-1.0071140824772418,-0.39768118777374384,-0.0874522752699557,-0.8223888814308296
-0.7288109125232034,1.853009346909306,0.06852604870637738,0.3324442507299898,-1.6134567734988223
-0.2224025817860151,1.1379784895626692,0.06852604870637738,0.3324442507299898,1.550814794773148
-0.43092365914838676,-0.6495986538039233,0.06852604870637738,0.3324442507299898,-1.6134567734988223
2.2202728958874816,0.7804630608893507,0.06852604870637738,-0.3673832926032527,-0.22406849605960674
-1.0862756165729834,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-1.5532231776560816
-0.10324768043608847,0.42294763221603215,0.9426646171066048,1.7320993373964746,1.2898025461212723
-1.2352192432603917,1.853009346909306,0.9426646171066048,0.402427005063314,0.7356534643680595
0.04569594625131986,1.1379784895626692,-0.22285347409369838,-0.15743502960327996,-0.5131897561047614
-0.28198003246097847,-0.6495986538039233,-0.22285347409369838,-0.15743502960327996,0.20158224789575985
-0.8181770885356484,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-0.07549229298084671
-0.4011349338109051,0.7804630608893507,-0.5142329968937741,-0.017469520936631466,-0.9870273767343204
-0.8777545392106118,0.42294763221603215,-0.5142329968937741,-0.017469520936631466,0.6513264301882227
-0.6692334618482401,0.7804630608893507,-0.5142329968937741,-0.017469520936631466,-0.11163245048649104
-0.9969094405605384,1.1379784895626692,0.9426646171066048,-0.3673832926032527,-1.6616436501730147
-0.2521913071234968,0.42294763221603215,-0.5725089014537893,0.3324442507299898,1.418300883919119
1.9819630931876282,1.4954939182359877,-0.455957092333759,-0.0874522752699557,-2.5169607111399306
2.3096390718999267,1.853009346909306,-0.455957092333759,-0.0874522752699557,2.4543187324142566
-0.9671207152230568,-1.3646295111505602,-0.10630166497366808,0.5423925137299624,-0.910731488666849
-0.5202898351608317,0.42294763221603215,-0.10630166497366808,0.5423925137299624,0.8480895099411752
0.5818930023259898,2.2105247755826247,-0.5142329968937741,0.19247874206334126,0.0008035950866246575
-1.1756417925854283,1.4954939182359877,0.06852604870637738,-0.017469520936631466,0.10119292149119224
-0.34155748313594175,0.06543220354271367,0.06852604870637738,-0.0874522752699557,-0.03132098936283697
-0.013881504423643469,-0.6495986538039233,-0.22285347409369838,-0.15743502960327996,-0.3887069913630976
-0.46071238448586843,1.1379784895626692,-0.16457756953368322,0.19247874206334126,-0.01927427019428886
1.535132213125403,-0.6495986538039233,-0.3394052832137287,0.19247874206334126,0.07709948315409602
3.292667008036821,-0.6495986538039233,-0.22285347409369838,-0.017469520936631466,-0.039352135475202374
0.13506212226376485,-0.6495986538039233,0.06852604870637738,-0.3673832926032527,-0.3124111032956262
1.5947096638003664,2.2105247755826247,0.06852604870637738,-0.15743502960327996,-0.15580375410450079
0.4329493756385815,2.568040204255943,-0.5142329968937741,-0.017469520936631466,0.3541740240307026
1.5947096638003664,1.1379784895626692,0.6512850943065289,-0.3673832926032527,-0.25619308050906836
0.22442829827620983,-1.3646295111505602,-0.39768118777374384,-0.017469520936631466,-3.4003867835001254
-1.7118388486600984,-0.6495986538039233,0.35990557150645314,-0.3673832926032527,-4.227594833073762
-0.43092365914838676,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,0.9645411285704736
-0.7585996378606851,-0.2920832251306048,0.35990557150645314,-0.017469520936631466,3.586710334257779
0.9095689810382881,3.9981019189492173,0.35990557150645314,-0.017469520936631466,-1.9065936066001596
-0.9075432645480934,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.8946691964421183
1.356399861100513,1.4954939182359877,-0.455957092333759,0.3324442507299898,-0.5011430369362133
-0.7585996378606851,1.1379784895626692,0.06852604870637738,-0.15743502960327996,1.0970550394245027
0.9691464317132514,0.7804630608893507,0.35990557150645314,-0.3673832926032527,3.988267639876049
-0.6096560111732767,1.4954939182359877,0.06852604870637738,0.6823580223966109,0.2859092820755966
-0.3713462084734234,1.4954939182359877,0.06852604870637738,0.6823580223966109,-0.3485512608012706
-0.28198003246097847,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.3365045416327224
-0.8479658138731301,1.853009346909306,0.06852604870637738,0.19247874206334126,-1.8503755838136018
-0.9373319898855751,-0.2920832251306048,1.816803185506832,-0.3673832926032527,-1.468896143476245
0.04569594625131986,1.853009346909306,2.6909417539070595,-0.0874522752699557,-0.3083955302394435
-1.0862756165729834,1.853009346909306,0.06852604870637738,-0.3673832926032527,0.18150438261484633
0.5818930023259898,0.7804630608893507,0.06852604870637738,-0.017469520936631466,0.020881460367538174
-0.8181770885356484,0.42294763221603215,0.06852604870637738,0.3324442507299898,-1.0111208150714166
-0.28198003246097847,0.06543220354271367,-0.22285347409369838,1.7320993373964746,0.6954977338062324
0.3137944742886548,-1.0071140824772418,0.6512850943065289,-0.3673832926032527,2.32582039461641
-1.5331064966352084,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,0.6312485649073091
-0.8777545392106118,-1.3646295111505602,2.6909417539070595,-0.15743502960327996,-2.255948462488055
-0.5202898351608317,-1.0071140824772418,0.9426646171066048,0.3324442507299898,0.6995133068624151
-0.19261385644853346,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.2923332380147127
0.25421702361369153,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.22808406911578943
0.6712591783384348,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,1.362082861132561
-0.28198003246097847,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,1.4664877605933113
-0.579867285835795,-1.0071140824772418,0.06852604870637738,-0.15743502960327996,0.4304699120981739
1.0585126077256963,0.06543220354271367,-0.22285347409369838,-0.017469520936631466,0.4666100696038183
-0.013881504423643469,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.008834741198990064
0.8797802557008064,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.23209964217197215
1.1180900584006597,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,1.0930394663683198
0.1946395729387282,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.8440739368849924
-1.116064341910465,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,1.4223164569753017
-1.1756417925854283,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.08352343909321211
0.015907220913838196,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,0.016865887311355472
0.9393577063757698,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.7019216897453485
-1.3245854192728366,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.45295616026202085
0.1946395729387282,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.3059871473565101
0.5521042769885082,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,0.2658314167946831
0.1946395729387282,0.42294763221603215,-0.3394052832137287,-0.2274177839366042,0.7155755990871459
-0.46071238448586843,-0.2920832251306048,-0.3394052832137287,-0.2274177839366042,-0.9589183653410415
0.015907220913838196,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.2923332380147127
0.9989351570507331,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.07549229298084671
0.13506212226376485,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.179897192441597
0.6712591783384348,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.4328782949811073
2.160695445212518,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.011243124081923453
0.1946395729387282,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.396738137475463
-0.4011349338109051,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,0.20961339400812526
-0.43092365914838676,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.14375703493595268
0.1052733969262832,0.7804630608893507,0.9426646171066048,-0.3673832926032527,0.4425166312667221
0.4031606503010998,1.1379784895626692,0.35990557150645314,0.3324442507299898,0.3059871473565101
-0.4011349338109051,1.853009346909306,0.35990557150645314,0.3324442507299898,-0.5131897561047614
1.8628081918377013,0.06543220354271367,0.35990557150645314,0.3324442507299898,0.3702363162554334
-0.6394447365107584,0.06543220354271367,0.06852604870637738,0.3324442507299898,0.42243876598580854
1.5947096638003664,0.06543220354271367,0.06852604870637738,0.3324442507299898,1.2938181191774552
-0.2224025817860151,1.4954939182359877,0.35990557150645314,0.05251323339669278,-0.21603734994724133
-0.9969094405605384,-0.6495986538039233,0.35990557150645314,0.05251323339669278,0.06505276398554792
-0.9969094405605384,-0.2920832251306048,0.35990557150645314,-0.3673832926032527,-1.2641019176109272
0.015907220913838196,-0.6495986538039233,-0.04802576041365292,0.3324442507299898,0.18551995567102902
1.8628081918377013,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.7155755990871459
1.1478787837381415,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,1.4142853108629363
-1.294796693935355,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,0.6914821607500496
1.2074562344131048,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,1.6150639636720714
-0.19261385644853346,1.853009346909306,-0.22285347409369838,-0.3673832926032527,-1.9949362138361793
-0.46071238448586843,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.6979061166891658
-0.8479658138731301,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.07709948315409602
1.5649209384628848,0.7804630608893507,0.06852604870637738,0.19247874206334126,0.2578002706823177
-0.4905011098233501,-1.0071140824772418,0.35990557150645314,0.12249598773001702,-1.3283510865098505
-1.116064341910465,0.42294763221603215,0.6512850943065289,-0.3673832926032527,-0.6617659591835214
-0.4011349338109051,-0.2920832251306048,0.35990557150645314,-0.2274177839366042,0.727622318255694
-0.19261385644853346,-1.3646295111505602,0.9426646171066048,-0.3673832926032527,0.02489703342372088
-0.2224025817860151,-0.6495986538039233,-0.7473366151338348,1.7320993373964746,-0.011243124081923453
-0.5202898351608317,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.14777260799213537
-1.5033177712977266,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-2.119418978577843
0.7308366290133981,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-1.1516658720378115
-0.13303640577357012,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.02489703342372088
-0.9373319898855751,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.07549229298084671
-0.3713462084734234,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-1.171743737318725
-0.13303640577357012,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.2963488110708954
0.8202028050258431,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-2.1154034055216604
0.7010479036759165,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-1.8262821454765057
0.6712591783384348,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.43689386803729
0.46273810097606316,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-1.2480396253861963
0.4329493756385815,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,-0.7661708586442717
-0.5202898351608317,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.8464823197679258
0.16485084760124652,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-1.52109859320662
-0.3713462084734234,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.8280116446602616
-1.1458530672479468,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.9910429497905031
-0.7288109125232034,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.2859092820755966
-0.5500785604983134,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.08111505621027873
1.0585126077256963,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.34052011468890514
0.1052733969262832,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.5694077788913192
0.13506212226376485,0.42294763221603215,0.35990557150645314,-0.3673832926032527,0.5790461151769339
0.25421702361369153,-0.2920832251306048,0.12680195326639254,-0.3673832926032527,0.2658314167946831
-1.0564868912355017,-1.0071140824772418,2.6909417539070595,-0.3673832926032527,0.8159649254917135
-0.28198003246097847,1.1379784895626692,0.35990557150645314,-0.3673832926032527,-0.5613766327789539
1.1478787837381415,0.7804630608893507,-0.22285347409369838,-0.0874522752699557,0.6995133068624151
-0.013881504423643469,0.06543220354271367,-0.22285347409369838,-0.017469520936631466,-0.6256258016778771
0.25421702361369153,-0.2920832251306048,0.06852604870637738,-0.3673832926032527,0.41039204681726044
-0.4905011098233501,0.7804630608893507,0.06852604870637738,-0.017469520936631466,-1.6536125040606493
1.1478787837381415,1.1379784895626692,-0.22285347409369838,-0.017469520936631466,-0.5694077788913192
2.1309067198750364,-0.6495986538039233,-0.22285347409369838,-0.2274177839366042,0.5549526768398377
0.25421702361369153,-0.2920832251306048,-0.3394052832137287,0.19247874206334126,1.105086185536868
-1.4437403206227633,1.4954939182359877,4.439218890707514,1.7320993373964746,-0.8464823197679258
0.1052733969262832,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.5854700711160501
-0.3713462084734234,0.06543220354271367,0.9426646171066048,-0.3673832926032527,-0.7581397125319064
-0.7288109125232034,1.853009346909306,-0.22285347409369838,-0.017469520936631466,-0.32044224940799165
-0.9671207152230568,-0.2920832251306048,-0.22285347409369838,-0.017469520936631466,0.3702363162554334
-0.9075432645480934,-0.6495986538039233,0.06852604870637738,-0.017469520936631466,-0.5613766327789539
